Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"-","//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/1812-(4532-Metric)-2,03mm.jpg","1292-SH43B105K500CTTR-ND","SH43B105K500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1812","0","0.25432","0","1000","Tape & Reel (TR)","SH","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"-","//media.digikey.com/Photos/Taiyo%20Yuden%20Photos/MFG_UMK316BBJ106KL-T.jpg","587-UMK325B7335MM-PTR-ND","UMK325B7335MM-P","Taiyo Yuden","Taiyo Yuden","CAP, MLCC, 1210/3225, 50V, X7R,","0","0.25608","0","1000","Tape & Reel (TR)","M","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1210-(3225-Metric)-2,79mm-Z-Code.jpg","12105C335K4Z2A-ND","12105C335K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3.3UF 50V X7R 1210","0","0.264","0","1000","Tape & Reel (TR)","FLEXITERM®","Active","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.79mm)","-","-"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","//media.digikey.com/Photos/Walsin%20Tech/1210-(280).jpg","1292-1210B475M500CTTR-ND","1210B475M500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 4.7UF 50V X7R 1210","0","0.26611","0","1000","Tape & Reel (TR)","-","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FG28_Type.jpg","FG20X7R1H105KNT00-ND","FG20X7R1H105KNT00","TDK Corporation","TDK Corporation","CAP CER 1UF 50V X7R RADIAL","0","0.26796","0","500","Bulk","FG","Not For New Designs","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FG28_Type.jpg","FG11X7R1H155KNT00-ND","FG11X7R1H155KNT00","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.27274","0","500","Bulk","FG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fg_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FG28_Type.jpg","FG20X7R1H155KNT00-ND","FG20X7R1H155KNT00","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.27274","0","500","Bulk","FG","Not For New Designs","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCE-SERIES-3.15mm.jpg","490-7526-1-ND,490-7526-3-ND","RCER71H155K2M1H03A","Murata Electronics","Murata Electronics","CAP CER 1.5UF 50V X7R RADIAL","0","0.27951","0","2000","Cut Tape (CT),Tape & Box (TB)","RCE","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.157"" (4.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"http://www.passivecomponent.com/wp-content/uploads/datasheet/WTC_MLCC_General_Purpose.pdf","-","1292-1812B105J500CTTR-ND","1812B105J500CT","Walsin Technology Corporation","Walsin Technology Corporation","MLCC 1UF 50V X7R 1812","0","0.27966","0","1000","Tape & Reel (TR)","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.087"" (2.20mm)","-","-"
"https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK325B7475MN-TR &u=M","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","UMK325B7475MN-TR-ND","UMK325B7475MN-TR","Taiyo Yuden","Taiyo Yuden","CAP CER 4.7UF 50V X7R 1210","0","0.28566","0","2000","Tape & Reel (TR)","M","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.037"" (0.95mm)","-","-"
"https://content.kemet.com/datasheets/KEM_C1012_X7R_OPENMODE_SMD.pdf","//media.digikey.com/Renders/Kemet%20Renders/1210-(3225).jpg","399-C1210F225M5RAC3123TR-ND","C1210F225M5RAC3123","KEMET","KEMET","2.20UF 50.0V","0","0.28934","0","2000","Tape & Reel (TR)","SMD Comm X7R FO","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Open Mode","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.075"" (1.90mm)","-","-"
"https://www.vishay.com/docs/45164/aseries.pdf","//media.digikey.com/Photos/Vishay%20BC%20Photos/A683K20X7RH5TAA.JPG","A105K20X7RF5TAA-ND","A105K20X7RF5TAA","Vishay Beyschlag/Draloric/BC Components","Vishay Beyschlag/Draloric/BC Components","CAP CER 1UF 50V X7R AXIAL","0","0.30558","0","14000","Tape & Reel (TR)","A","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.118"" Dia x 0.197"" L (3.00mm x 5.00mm)","-","-","-","Straight"
"https://www.vishay.com/docs/45164/aseries.pdf","//media.digikey.com/Photos/Vishay%20BC%20Photos/A683K20X7RH5TAA.JPG","A105K20X7RF5UAA-ND","A105K20X7RF5UAA","Vishay Beyschlag/Draloric/BC Components","Vishay Beyschlag/Draloric/BC Components","CAP CER 1UF 50V X7R AXIAL","0","0.30558","0","12000","Tape & Box (TB)","A","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Axial","0.118"" Dia x 0.197"" L (3.00mm x 5.00mm)","-","-","-","Straight"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK11X7R1H225KR006-ND","FK11X7R1H225KR006","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","0","0.29339","0","1500","Tape & Box (TB)","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK11X7R1H335KR006-ND","FK11X7R1H335KR006","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R RADIAL","0","0.29339","0","1500","Tape & Box (TB)","FK","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","FK20X7R1H225KR006-ND","FK20X7R1H225KR006","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X7R RADIAL","0","0.29339","0","1500","Tape & Box (TB)","FK","Not For New Designs","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","FK20X7R1H335KR006-ND","FK20X7R1H335KR006","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R RADIAL","0","0.29339","0","1500","Tape & Box (TB)","FK","Not For New Designs","3.3 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"-","-","478-12105C106K4T4ATR-ND","12105C106K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.29479","0","5000","Tape & Reel (TR)","-","Active","10 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.130"" L x 0.098"" W (3.30mm x 2.50mm)","-","-","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_automotive_general_en.pdf","//media.digikey.com/Renders/TDK%20Renders/CGA-Series-1206-(3216-Metric).jpg","CGA5L3X7R1H335M160AB-ND","CGA5L3X7R1H335M160AB","TDK Corporation","TDK Corporation","CAP CER 3.3UF 50V X7R 1206","0","0.29603","0","2000","Tape & Reel (TR)","CGA","Active","3.3 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://www.yuden.co.jp/productdata/catalog/mlcc_all_hq_e.pdf","//media.digikey.com/Renders/Taiyo%20Yuden%20Renders/1210-(3225-Metric)-2,70mm.jpg","UMJ325AB7225MMHP-ND","UMJ325AB7225MMHP","Taiyo Yuden","Taiyo Yuden","CAP CER 2.2UF 50V X7R 1210","0","0.29734","0","1000","Tape & Reel (TR)","M","Active","2.2 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FA11.JPG","FA11X7R1H155KNU06-ND","FA11X7R1H155KNU06","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.29849","0","1500","Tape & Box (TB)","FA","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_halogenfree_fa_en.pdf","//media.digikey.com/Photos/TDK%20Photos/MFG_FA20.JPG","FA20X7R1H155KNU06-ND","FA20X7R1H155KNU06","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X7R RADIAL","0","0.29849","0","1500","Tape & Box (TB)","FA","Active","1.5 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//media.digikey.com/Renders/AVX%20Renders/1206-(3216-Metric)-1,78mm-Q-Code.jpg","12065C105JAT9A-ND","12065C105JAT9A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","0","0.3025","0","5000","Bulk","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/RCE_X7R_X7S_25V-100V_E.pdf","//media.digikey.com/Photos/Murata%20Photos/RCE-SERIES-3.15mm.jpg","490-7536-1-ND,490-7536-3-ND","RCER71H225K2M1H03A","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R RADIAL","0","0.30481","0","2000","Cut Tape (CT),Tape & Box (TB)","RCE","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.157"" (4.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C105M5RALTU","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,10mm.jpg","399-C1206C105M5RAL7800TR-ND","C1206C105M5RAL7800","KEMET","KEMET","CAP CER 1UF 50V X7R 1206","0","0.30768","0","2500","Tape & Reel (TR)","SMD Comm X7R SnPb","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.043"" (1.10mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1210-(3225-Metric)-2,00mm-Tan.jpg","1210J0500105MXT-ND","1210J0500105MXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 50V X7R 1210","0","0.31687","0","4000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1210-(3225-Metric)-2,00mm-Tan.jpg","1210J0630105MXT-ND","1210J0630105MXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1210","0","0.31687","0","4000","Tape & Reel (TR)","-","Active","1 µF","±20%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/KRM31_E.pdf","//media.digikey.com/Photos/Murata%20Photos/KRM55QR71E226KH01K.JPG","KRM31KR71H225KH01K-ND","KRM31KR71H225KH01K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 50V X7R 1206","0","0.31732","0","4000","Tape & Reel (TR)","KRM","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","Boardflex Sensitive","-","Surface Mount, MLCC","SMD, J-Lead","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.106"" (2.70mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/AutoMLCC.pdf","//media.digikey.com/Renders/AVX%20Renders/1206-(3216-Metric)-0,94mm-J-Code.jpg","12065C105J4T2A-ND","12065C105J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","0","0.319","0","2000","Tape & Reel (TR)","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1210-(3225-Metric)-2,00mm-Tan.jpg","1210J0500105KXT-ND","1210J0500105KXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 50V X7R 1210","0","0.3205","0","4000","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://www.knowlescapacitors.com/getattachment/2dbfc8bc-e2b3-4b4d-afb1-43b011b9ebe0/High-Std-Voltage.aspx","//media.digikey.com/Renders/Knowles%20Syfer/1210-(3225-Metric)-2,00mm-Tan.jpg","1210J0630105KXT-ND","1210J0630105KXT","Knowles Syfer","Knowles Syfer","CAP CER 1UF 63V X7R 1210","0","0.3205","0","4000","Tape & Reel (TR)","-","Active","1 µF","±10%","63V","X7R (2R1)","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK18C0G1H151J.JPG","FK11X7S1H475KR006-ND","FK11X7S1H475KR006","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7S RADIAL","0","0.32207","0","1500","Tape & Box (TB)","FK","Not For New Designs","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.098"" (2.50mm)","Formed Leads - Kinked"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/lead-mlcc/catalog/leadmlcc_conventional_fk_en.pdf","//media.digikey.com/Photos/TDK%20Photos/FK54-SERIES.jpg","FK20X7S1H475KR006-ND","FK20X7S1H475KR006","TDK Corporation","TDK Corporation","CAP CER 4.7UF 50V X7S RADIAL","0","0.32207","0","1500","Tape & Box (TB)","FK","Not For New Designs","4.7 µF","±10%","50V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.276"" (7.00mm)","-","0.197"" (5.00mm)","Formed Leads - Kinked"
