Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Chip_Mono_Cer_Caps_C02e_Rev_Dec2016.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-3225-16.jpg","490-1866-1-ND,490-1866-6-ND","GRM32RR71E225MC01L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 1210","0","Obsolete","0","0","Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Chip%20Monolithic%20Ceramic%20Caps.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-32R.jpg","490-1865-1-ND,490-1865-6-ND","GRM32RR71E225KC01L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 1210","0","Obsolete","0","0","Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71E475KA88-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-1809-2-ND,490-1809-1-ND,490-1809-6-ND","GRM31CR71E475KA88L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E225KA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-3331-2-ND,490-3331-1-ND,490-3331-6-ND","GRM21BR71E225KA73L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CC81E106KE15-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-5308-2-ND,490-5308-1-ND,490-5308-6-ND","GRM31CC81E106KE15L","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","10 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/specsheet/C1206C475K3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-7029-2-ND,399-7029-1-ND,399-7029-6-ND","C1206C475K3RACAUTO","KEMET","KEMET","CAP CER 4.7UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X475K3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-7042-2-ND,399-7042-1-ND,399-7042-6-ND","C1206X475K3RACAUTO","KEMET","KEMET","CAP CER 4.7UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C106M3RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206C106M3RAC7800TR-ND,399-C1206C106M3RAC7800CT-ND,399-C1206C106M3RAC7800DKR-ND","C1206C106M3RAC7800","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC81E475KA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-6467-2-ND,490-6467-1-ND,490-6467-6-ND","GRM21BC81E475KA12L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","4.7 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E225KA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-6485-2-ND,490-6485-1-ND,490-6485-6-ND","GRM21BR71E225KA73K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E335KA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-6486-2-ND,490-6486-1-ND,490-6486-6-ND","GRM21BR71E335KA73L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM219C81E225KE15-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-7206-2-ND,490-7206-1-ND,490-7206-6-ND","GRM219C81E225KE15D","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","2.2 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X475K3RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206X475K3RAC7800TR-ND,399-C1206X475K3RAC7800CT-ND,399-C1206X475K3RAC7800DKR-ND","C1206X475K3RAC7800","KEMET","KEMET","CAP CER 4.7UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC81E106KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-9957-2-ND,490-9957-1-ND,490-9957-6-ND","GRM21BC81E106KE11L","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 0805","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","10 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC81E106ME11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-9958-2-ND,490-9958-1-ND,490-9958-6-ND","GRM21BC81E106ME11L","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 0805","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Active","10 µF","±20%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E475KA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-9962-2-ND,490-9962-1-ND,490-9962-6-ND","GRM21BR71E475KA73L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E475MA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","490-9963-2-ND,490-9963-1-ND,490-9963-6-ND","GRM21BR71E475MA73L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","4.7 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","311-2032-2-ND,311-2032-1-ND,311-2032-6-ND","CC1210KKX7R8BB226","YAGEO","YAGEO","CAP CER 22UF 25V X7R 1210","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","22 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.106"" (2.70mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_20.pdf","//media.digikey.com/Renders/Yageo%20Renders/RL%20Series%201210(3225%20Metric).jpg","311-2058-2-ND,311-2058-1-ND,311-2058-6-ND","CC1210MKX7R8BB226","YAGEO","YAGEO","CAP CER 22UF 25V X7R 1210","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.110"" (2.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRJ21BR71E225KE01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,45mm.jpg","490-10922-2-ND,490-10922-1-ND,490-10922-6-ND","GRJ21BR71E225KE01L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRJ31CR71E475KE11-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,90mm.jpg","490-10941-2-ND,490-10941-1-ND,490-10941-6-ND","GRJ31CR71E475KE11L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRJ","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32RR71E225KA01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-3225-16.jpg","490-11659-2-ND,490-11659-1-ND,490-11659-6-ND","GRM32RR71E225KA01K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Not For New Designs","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.079"" (2.00mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32DR71E475KA61-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-3225-16.jpg","490-12019-2-ND,490-12019-1-ND,490-12019-6-ND","GRM32DR71E475KA61K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 1210","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Not For New Designs","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31CR71E475KA88-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-12014-2-ND,490-12014-1-ND,490-12014-6-ND","GRM31CR71E475KA88K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7R 1206","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRM","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT21BC81E225KA02-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,45mm.jpg","490-12353-2-ND,490-12353-1-ND,490-12353-6-ND","GRT21BC81E225KA02L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X6S 0805","0","0.21754","0","3000","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","2.2 µF","±10%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT21BC81E225MA02-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,45mm.jpg","490-12354-2-ND,490-12354-1-ND,490-12354-6-ND","GRT21BC81E225MA02L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X6S 0805","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","2.2 µF","±20%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT21BC81E335ME13-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,45mm.jpg","490-12356-2-ND,490-12356-1-ND,490-12356-6-ND","GRT21BC81E335ME13L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X6S 0805","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Active","3.3 µF","±20%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT31CC81E335KE01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-12416-2-ND,490-12416-1-ND,490-12416-6-ND","GRT31CC81E335KE01L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X6S 1206","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","3.3 µF","±10%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT31CC81E335ME01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-12417-2-ND,490-12417-1-ND,490-12417-6-ND","GRT31CC81E335ME01L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X6S 1206","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","3.3 µF","±20%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT31CC81E475ME01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,80mm.jpg","490-12419-2-ND,490-12419-1-ND,490-12419-6-ND","GRT31CC81E475ME01L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X6S 1206","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","4.7 µF","±20%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT32DC81E106ME01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/GRT%20Series%201210(3225%20Metric).jpg","490-12468-2-ND,490-12468-1-ND,490-12468-6-ND","GRT32DC81E106ME01L","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 1210","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","10 µF","±20%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT32DC81E335KE01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/GRT%20Series%201210(3225%20Metric).jpg","490-12469-2-ND,490-12469-1-ND,490-12469-6-ND","GRT32DC81E335KE01L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X6S 1210","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","3.3 µF","±10%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRT32DC81E335ME01-01.pdf","//media.digikey.com/Renders/Murata%20Renders/GRT%20Series%201210(3225%20Metric).jpg","490-12470-2-ND,490-12470-1-ND,490-12470-6-ND","GRT32DC81E335ME01L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X6S 1210","0","Not For New Designs","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","GRT","Not For New Designs","3.3 µF","±20%","25V","X6S","-55°C ~ 105°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X106K3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-15730-2-ND,399-15730-1-ND,399-15730-6-ND","C1206X106K3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","10 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206C106M3RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-15731-2-ND,399-15731-1-ND,399-15731-6-ND","C1206C106M3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X106M3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-15733-2-ND,399-15733-1-ND,399-15733-6-ND","C1206X106M3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C106J3RACAUTO","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-15734-2-ND,399-15734-1-ND,399-15734-6-ND","C1206C106J3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206X106J3RAC7800","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-15735-2-ND,399-15735-1-ND,399-15735-6-ND","C1206X106J3RAC7800","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Comm X7R Flex","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
"https://api.kemet.com/component-edge/download/datasheet/C1206X106J3RACAUTO.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-15736-2-ND,399-15736-1-ND,399-15736-6-ND","C1206X106J3RACAUTO","KEMET","KEMET","CAP CER 10UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SMD Auto X7R Flex","Active","10 µF","±5%","25V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.077"" (1.95mm)","-","-"
