Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTS_NTF_Series_E1002W.pdf","//media.digikey.com/Renders/United%20Chemi-Con%20Renders/NTS-Series-1812(4532-Metric).jpg","565-KTF250B156M43NHT00TR-ND","KTF250B156M43NHT00","United Chemi-Con","United Chemi-Con","CAP CER 15UF 25V X7R 1812","0","Active","0","0","Tape & Reel (TR)","NTF","Active","15 µF","±20%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1812 (4532 Metric)","0.177"" L x 0.126"" W (4.50mm x 3.20mm)","-","0.110"" (2.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/United%20Chemi-Con%20PDFs/NTS_NTF_Series_E1002W.pdf","//media.digikey.com/Renders/United%20Chemi-Con%20Renders/NTS-Series-1812(4532-Metric).jpg","KTF250B226M55N0T00-ND","KTF250B226M55N0T00","United Chemi-Con","United Chemi-Con","CAP CER 22UF 25V X7R 2220","0","Active","0","0","Tape & Reel (TR)","NTF","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","2220 (5750 Metric)","0.224"" L x 0.197"" W (5.70mm x 5.00mm)","-","0.110"" (2.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/C_Series_GeneralAppl_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1210-(3225-Metric)-2,80mm-C-Series.jpg","445-3937-2-ND,445-3937-1-ND,445-3937-6-ND","C3225X7R1E225K/1.60","TDK Corporation","TDK Corporation","CAP CER 2.2UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Obsolete","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/MH_CeramicCapacitor.pdf","//media.digikey.com/photos/AVX%20Photos/MH%20Series_7361-38%20(EIA).JPG","478-5423-2-ND,478-5423-1-ND,478-5423-6-ND","MHV13C226MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 22UF 25V X7R SMD","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MH","Active","22 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","SMD, J-Lead","0.287"" L x 0.240"" W (7.30mm x 6.10mm)","-","0.148"" (3.75mm)","-","J-Lead"
"https://datasheets.kyocera-avx.com/MH_CeramicCapacitor.pdf","//media.digikey.com/photos/AVX%20Photos/MH%20Series_7361-38%20(EIA).JPG","478-5424-2-ND,478-5424-1-ND,478-5424-6-ND","MHV13C106MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10UF 25V X7R SMD","0","Active","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MH","Active","10 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","SMD, J-Lead","0.287"" L x 0.240"" W (7.30mm x 6.10mm)","-","0.148"" (3.75mm)","-","J-Lead"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/RDE%20Series.pdf","//media.digikey.com/photos/Murata%20Photos/RDE%20SERIES%201%20Case.JPG","490-5384-ND","RDEC71E225K1K1C03B","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7S RADIAL","0","Obsolete","0","0","Bulk","RDE","Obsolete","2.2 µF","±10%","25V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.177"" L x 0.124"" W (4.50mm x 3.15mm)","0.197"" (5.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/Radial%20Lead%20Type%20Monolithic%20Part%20Numbering.pdf","//media.digikey.com/photos/Murata%20Photos/RDE%20SERIES%205.5X3.15mm.JPG","490-5385-ND","RDEC71E475K2K1C03B","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X7S RADIAL","0","Obsolete","0","0","Bulk","RDE","Obsolete","4.7 µF","±10%","25V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/RDE%20Series.pdf","//media.digikey.com/photos/Murata%20Photos/RDE%20SERIES%205.5X3.15mm.JPG","490-5386-ND","RDEC71E106K2K1C03B","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X7S RADIAL","0","Obsolete","0","0","Bulk","RDE","Obsolete","10 µF","±10%","25V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.124"" W (5.50mm x 3.15mm)","0.236"" (6.00mm)","-","0.197"" (5.00mm)","Formed Leads"
"//media.digikey.com/pdf/Data%20Sheets/Murata%20PDFs/RDE%20Series.pdf","//media.digikey.com/Photos/Murata%20Photos/RDE%20SERIES%205.5mm.jpg","490-5387-ND","RDEC71E226K3K1C03B","Murata Electronics","Murata Electronics","CAP CER 22UF 25V X7S RADIAL","0","Obsolete","0","0","Bulk","RDE","Obsolete","22 µF","±10%","25V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Through Hole","Radial","0.217"" L x 0.157"" W (5.50mm x 4.00mm)","0.295"" (7.50mm)","-","0.197"" (5.00mm)","Formed Leads"
"https://api.kemet.com/component-edge/download/datasheet/C1206X475M3RACTU.pdf","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,80mm.jpg","399-C1206X475M3RAC7800TR-ND","C1206X475M3RAC7800","KEMET","KEMET","CAP CER 4.7UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR)","SMD Comm X7R Flex","Active","4.7 µF","±20%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.130"" L x 0.063"" W (3.30mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://connect.kemet.com:7667/gateway/IntelliData-ComponentDocumentation/1.0/download/datasheet/C1206C225J3RACTU","//media.digikey.com/Renders/Kemet%20Renders/1206-(3216-Metric)-3,20x1,60x1,35mm.jpg","399-C1206C225J3RAC7800TR-ND","C1206C225J3RAC7800","KEMET","KEMET","CAP CER 2.2UF 25V X7R 1206","0","Active","0","0","Tape & Reel (TR)","SMD Comm X7R","Active","2.2 µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","Bypass, Decoupling","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.053"" (1.35mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CGA_Automotive_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","445-5717-2-ND,445-5717-1-ND,445-5717-6-ND","CGA6L2X7R1E335K","TDK Corporation","TDK Corporation","CAP CER 3.3UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Obsolete","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.071"" (1.80mm)","-","-"
"//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CGA_Automotive_B11.pdf","//media.digikey.com/Renders/TDK%20Renders/1210%20(3225%20Metric)%202.5.jpg","445-5718-2-ND,445-5718-1-ND,445-5718-6-ND","CGA6M2X7R1E475K","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R 1210","0","Obsolete","0","0","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CGA","Obsolete","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://www.johansondielectrics.com/downloads/tanceram-chip-capacitors.pdf","-","250S41W335KV4E-ND","250S41W335KV4E","Johanson Dielectrics Inc.","Johanson Dielectrics Inc.","CAP CER 3.3UF 25V X7R 1210","0","Discontinued at Digi-Key","0","0","Tape & Reel (TR)","TANCERAM®","Discontinued at Digi-Key","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","SMPS Filtering","-","Surface Mount, MLCC","1210 (3225 Metric)","0.125"" L x 0.095"" W (3.18mm x 2.41mm)","-","0.110"" (2.80mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c02e.ashx?la=en-us&cvid=20210120024548000000","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81E335KA73L-ND","GRM21BC81E335KA73L","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","3.3 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c02e.ashx?la=en-us&cvid=20210120024548000000","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81E475KA12K-ND","GRM21BC81E475KA12K","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","4.7 µF","±10%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BC81E475MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BC81E475MA12L-ND","GRM21BC81E475MA12L","Murata Electronics","Murata Electronics","CAP CER 4.7UF 25V X6S 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","4.7 µF","±20%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM21BR71E225MA73-01.pdf","//media.digikey.com/Renders/Murata%20Renders/0805-(2012-Metric)-1,00mm.jpg","GRM21BR71E225MA73L-ND","GRM21BR71E225MA73L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 0805","0","Obsolete","0","0","Tape & Reel (TR)","GRM","Obsolete","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31MR71E225MA93-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,25mm.jpg","GRM31MR71E225MA93L-ND","GRM31MR71E225MA93L","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 1206","0","Not For New Designs","0","0","Tape & Reel (TR)","GRM","Not For New Designs","2.2 µF","±20%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM32DC81E106MA12-01.pdf","//media.digikey.com/Renders/Murata%20Renders/1210-3225-16.jpg","GRM32DC81E106MA12L-ND","GRM32DC81E106MA12L","Murata Electronics","Murata Electronics","CAP CER 10UF 25V X6S 1210","0","Not For New Designs","0","0","Tape & Reel (TR)","GRM","Not For New Designs","10 µF","±20%","25V","X6S","-55°C ~ 105°C","-","-","General Purpose","-","Surface Mount, MLCC","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","-","0.087"" (2.20mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,25mm.jpg","GCM31MR71E225KA57K-ND","GCM31MR71E225KA57K","Murata Electronics","Murata Electronics","CAP CER 2.2UF 25V X7R 1206","0","Not For New Designs","0","0","Tape & Reel (TR)","GCM","Not For New Designs","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://www.murata.com/-/media/webrenewal/support/library/catalog/products/capacitor/ceramiccapacitor/c03e.ashx?la=en-us&cvid=20200707014404000000","//media.digikey.com/Renders/Murata%20Renders/1206-(3216-Metric)-1,25mm.jpg","GCM31MR71E335KA57K-ND","GCM31MR71E335KA57K","Murata Electronics","Murata Electronics","CAP CER 3.3UF 25V X7R 1206","0","Not For New Designs","0","0","Tape & Reel (TR)","GCM","Not For New Designs","3.3 µF","±10%","25V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
